ShotSN,MoldClampedTime,MoldReleasedTime,MOID,ProdID,Sensor2_MaxPressure,Sensor2_SumStage1Pressure,Sensor2_MaxPressureTime,Sensor2_AvgStage1PressureSlope,Sensor2_AvgStage2PressureSlope,Sensor2_MoldReleasePressure,Sensor3_MaxPressure,Sensor3_SumStage1Pressure,Sensor3_MaxPressureTime,Sensor3_AvgStage1PressureSlope,Sensor3_AvgStage2PressureSlope,Sensor3_MoldReleasePressure,Sensor4_MaxPressure,Sensor4_SumStage1Pressure,Sensor4_MaxPressureTime,Sensor4_AvgStage1PressureSlope,Sensor4_AvgStage2PressureSlope,Sensor4_MoldReleasePressure,Sensor5_StartTemperature,Sensor5_MaxTemperature,Sensor5_AvgStage2TemperatureSlope,Sensor5_MoldReleaseTemperature,Sensor1_Stage1StartTime,Sensor1_Stage1EndTime,Sensor1_Stage1Period,Sensor1_AvgStage1PressureSlope,Sensor1_SumStage1Pressure,Sensor1_Stage1EndPressure,Sensor1_Stage2StartTime,Sensor1_Stage2EndTime,Sensor1_Stage2Period,Sensor1_AvgStage2PressureSlope,Sensor1_SumStage2Pressure,Sensor1_Stage3StartTime,Sensor1_Stage3EndTime,Sensor1_Stage3Period,Sensor1_MaxStage3Pressure,Sensor1_MaxStage3PressureTime,Sensor1_SumStage3Pressure,Sensor1_CycleTime,Sensor1_SumPressure,Soft_MoldClampedCycleTime,Soft_MoldBasedCycleTime,Soft_MoldShotInterval,Soft_MoldCompleteCycleTime,Soft_DiffMaxPressure,Soft_DiffIncreasePressureTime,Soft_DiffMoldReleasePressure,OPCUA_CycleTime,OPCUA_MoldClampingTime,OPCUA_MoldReleasingTime,OPCUA_InjectionTime,OPCUA_VPChangeOverDelayTime,OPCUA_HoldingTime,OPCUA_PlastificationTime,OPCUA_VPChangeOverPosition,OPCUA_CusionVolume,OPCUA_EndHoldingPosition,OPCUA_EndPlastificationPosition,OPCUA_Nozzle1Temperature,OPCUA_Nozzle2Temperature,OPCUA_Nozzle3Temperature,OPCUA_Nozzle4Temperature,OPCUA_Nozzle5Temperature,OPCUA_IMMOilTemperature,OPCUA_FallMaterialTemperature,OPCUA_MaxInjectionPressure,OPCUA_VPChangeOverPressure,OPCUA_SumInjectionPressure,OPCUA_SumHoldingPressure,OPCUA_MaxCavityNearGatePressure,OPCUA_MaxCavityFarGatePressure,OPCUA_SumCavityPressure,OPCUA_SumMoldClampingForce,OPCUA_MaxMoldClampingForce,OPCUA_MaxBackPressure,OPCUA_DelayPlastificationTime,OPCUA_InMoldCoolingTemperature,OPCUA_OutMoldCoolingTemperature,OPCUA_MoldCoolingVolume,OPCUA_MoldReleasingPosition2,OPCUA_MoldReleasingPosition3,OPCUA_MoldReleasingPosition4,OPCUA_MoldReleasingPosition5,OPCUA_ScrewSuckBackPosition,OPCUA_ScrewRPM,OPCUA_PartWeight,OPCUA_GateClosingTime,OPCUA_MeltTemperature,OPCUA_MoldTemperature,StartShotSN,EndShotSN,GroupSN,Type
4404,08:19.9,10:44.9,t11,#2-4英吋OY,1.05,9.446658,35.920981,0.029231,-0.010011,0,1.17,9.415865,34.246927,0.033872,-0.010886,0.01,1.06,9.611841,36.275815,0.029221,-0.009853,0.03,0.02,2.01,-0.013486,0.33,4.819687,14.711491,9.891804,0.105138,133.72,1.56,14.711491,64.627548,49.916057,-0.029049,1277.06,66.097714,66.148405,0.050691,0.23,66.148405,0.42,140.807661,1765.84,140.875332,149.843878,17.835487,167.679365,-0.12,1.674054,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4404,4404,4404,0
4405,11:07.6,13:32.6,t11,#2-4英吋OY,1.03,9.858099,36.805586,0.027985,-0.009904,0,1.02,13.719971,40.76345,0.024777,-0.010196,0,1.15,10.144109,35.029523,0.03283,-0.010399,0.05,0.16,2.01,-0.012205,0.49,5.268165,14.695009,9.426844,0.109262,129.61,1.56,14.695009,64.651208,49.956199,-0.029226,1278.75,66.069474,66.170778,0.101304,0.23,66.120126,0.66,140.805911,1768.35,140.873559,149.901197,17.761829,167.663026,0.01,-3.957864,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405,4405,4405,0
4406,13:56.2,16:20.3,t11,#2-4英吋OY,1.01,5.919666,31.265169,0.031985,-0.009303,0,1.16,12.693203,36.636654,0.031663,-0.010951,0.03,1.11,10.46692,35.521842,0.031249,-0.010642,0,0.04,2.01,-0.012458,0.46,4.561859,13.732986,9.171127,0.111219,126.11,1.55,13.732986,63.712583,49.979597,-0.028412,1282.55,65.127312,65.228365,0.101053,0.23,65.177848,0.65,139.827651,1762.09,139.900062,149.884966,17.823707,167.708673,-0.15,-5.371485,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406,4406,4406,0
4407,16:43.0,19:08.1,t11,#2-4英吋OY,1.05,16.848458,43.527472,0.024123,-0.010788,0,1.09,10.34804,36.789868,0.028269,-0.010474,0,1.14,8.474469,33.694849,0.033833,-0.010638,0,0.29,2.02,-0.010601,0.7,4.719895,14.76736,10.047465,0.103509,135.78,1.56,14.76736,64.6244,49.85704,-0.024269,1276.19,64.573709,65.08069,0.506981,0.91,64.573709,2.14,140.852962,1767.03,140.925879,149.877964,17.93395,167.811914,-0.04,6.737604,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407,4407,4407,0
4408,19:30.7,21:55.6,t11,#2-4英吋OY,1.06,20.127608,45.155451,0.023475,-0.010551,0.05,1.21,12.897837,36.173267,0.03345,-0.010888,0.07,1.1,8.021852,34.244951,0.03183,-0.010316,0,0.52,2.02,-0.010519,0.71,4.821214,14.816199,9.994985,0.103052,135.52,1.55,14.816199,64.635228,49.819029,-0.027299,1273.61,66.106692,66.157453,0.050761,0.22,66.157453,0.4,140.878194,1763.4,140.947864,149.869349,17.707459,167.576808,-0.15,8.982184,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408,4408,4408,0
4409,22:18.3,24:43.3,t11,#2-4英吋OY,1.25,12.876949,33.359882,0.037471,-0.010048,0.17,1.08,11.133775,37.768305,0.026213,-0.01038,0.01,1.09,7.041949,33.106513,0.032924,-0.010117,0,0.63,2.01,-0.01028,0.73,5.427088,14.809968,9.38288,0.109774,127.94,1.55,14.809968,64.66637,49.856402,-0.026677,1273.96,64.61585,65.070542,0.454692,0.9,64.61585,1.78,140.848733,1765.03,140.916166,149.828274,17.855039,167.683313,0.17,-4.408423,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4409,4409,4409,0
4410,25:06.8,27:31.0,t11,#2-4英吋OY,1.02,15.358655,42.149588,0.023962,-0.010422,0,1.18,11.237861,33.813568,0.034306,-0.010263,0.09,1.16,9.758963,34.167225,0.033658,-0.010959,0,0.46,2.01,-0.010837,0.66,4.704661,13.926725,9.222064,0.111689,127.48,1.56,13.926725,63.872367,49.945642,-0.029032,1280.8,65.287014,65.388048,0.101034,0.22,65.337532,0.63,140.02004,1763.46,140.09189,149.759118,17.948669,167.707787,-0.16,8.33602,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410,4410,4410,0
4411,27:53.9,30:18.9,t11,#2-4英吋OY,1.05,9.816012,36.016133,0.029154,-0.010025,0,1.15,10.634952,35.45791,0.031869,-0.010826,0.01,1.03,13.130894,40.581817,0.025381,-0.010282,0,0.64,2.02,-0.010765,0.68,4.820077,14.71121,9.891133,0.105145,133.65,1.56,14.71121,64.656721,49.945511,-0.029032,1278.05,66.077705,66.17919,0.101485,0.23,66.12847,0.66,140.757563,1766.71,140.827927,149.92588,17.917309,167.843189,-0.1,0.558223,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4411,4411,4411,0
4412,30:41.6,33:06.6,t11,#2-4英吋OY,1.02,7.799454,34.947813,0.029187,-0.009638,0,1.12,8.00753,33.628502,0.033008,-0.010359,0.01,1.23,13.629237,35.607507,0.03342,-0.010364,0.14,0.27,2.01,-0.012049,0.51,5.070726,14.712113,9.641387,0.107868,130.8,1.56,14.712113,64.577716,49.865603,-0.025669,1273.1,64.526953,64.933012,0.406059,0.91,64.526953,1.67,140.781258,1762.03,140.854524,149.888419,17.834282,167.722701,-0.1,1.319311,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4412,4412,4412,0
4413,33:29.3,35:54.3,t11,#2-4英吋OY,1.06,11.976368,38.194404,0.027753,-0.010326,0,1.17,8.254719,33.62935,0.034791,-0.010632,0.03,1.12,11.46616,37.230154,0.027397,-0.010712,0.01,0.29,2.02,-0.01028,0.74,4.922537,14.812231,9.889694,0.10516,134.27,1.56,14.812231,64.621439,49.809208,-0.02349,1263.64,64.570726,65.027371,0.456645,0.89,64.570726,2.16,140.851286,1755.88,140.923523,149.838772,17.847423,167.686195,-0.11,4.565054,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4413,4413,4413,0
4414,36:17.0,38:42.0,t11,#2-4英吋OY,1.09,20.606807,46.022295,0.023684,-0.011497,0,1.07,8.35694,34.757015,0.028772,-0.009993,0.01,1.15,13.710151,38.106133,0.030179,-0.010903,0.03,0.13,2.01,-0.011808,0.54,4.821028,14.817529,9.996501,0.103036,135.81,1.55,14.817529,64.634147,49.816618,-0.028103,1261.92,66.105632,66.20712,0.101488,0.21,66.156373,0.6,140.830083,1753.03,140.902584,149.908686,17.820048,167.728734,0.02,11.26528,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4414,4414,4414,0
4415,39:04.6,41:29.6,t11,#2-4英吋OY,1.04,6.992506,33.069684,0.031147,-0.009648,0,1.21,18.158572,39.866467,0.030352,-0.011287,0.07,1.08,9.46469,36.011625,0.029158,-0.0103,0,0.12,2.01,-0.011402,0.59,4.516878,14.807662,10.290784,0.10009,139.24,1.55,14.807662,64.674674,49.867012,-0.027674,1263.92,66.094044,66.195442,0.101398,0.21,66.14474,0.6,140.865531,1755.82,140.937443,149.879164,17.728479,167.607643,-0.17,-6.796783,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415,4415,4415,0
4416,41:52.3,44:17.3,t11,#2-4英吋OY,1.06,12.369919,38.2925,0.027682,-0.010335,0,1.15,13.262557,37.937751,0.03005,-0.010299,0.09,1.11,9.613959,35.758904,0.031042,-0.010562,0,0.61,2.01,-0.010279,0.73,4.817404,14.813639,9.996235,0.103039,135.98,1.55,14.813639,64.618855,49.805216,-0.027507,1263.88,66.090287,66.191757,0.10147,0.21,66.141023,0.6,140.85605,1755.41,140.926343,149.994732,17.689613,167.684345,-0.09,0.354749,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4416,4416,4416,0
4417,44:39.8,47:04.9,t11,#2-4英吋OY,1,19.77157,47.583804,0.021016,-0.010625,0.01,1.16,10.55509,35.304637,0.032574,-0.010715,0.03,1.13,8.158619,33.477882,0.033157,-0.010533,0,0.26,2.01,-0.011005,0.64,4.970055,14.70793,9.737875,0.106799,131.76,1.56,14.70793,64.620669,49.912739,-0.029251,1266.36,66.090792,66.19219,0.101398,0.23,66.141494,0.66,140.763762,1755.47,140.830757,149.933097,17.618186,167.551283,-0.16,12.279167,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4417,4417,4417,0
4418,47:27.5,49:52.6,t11,#2-4英吋OY,1.1,14.648931,39.793168,0.027643,-0.010492,0.04,1.11,9.213189,35.234526,0.030084,-0.010418,0.01,1.1,6.142862,31.536911,0.03488,-0.010065,0,0.5,2,-0.012933,0.39,5.278012,14.816976,9.538964,0.109027,130.32,1.56,14.816976,64.661877,49.844901,-0.028087,1275.94,66.130555,66.231878,0.101323,0.21,66.181212,0.6,140.823669,1764.94,140.898222,149.926501,17.795972,167.722473,-0.01,4.558642,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4418,4418,4418,0
4419,50:15.2,52:40.2,t11,#2-4英吋OY,1.14,12.14163,35.76995,0.031591,-0.009897,0.1,1.12,14.543875,39.526133,0.028083,-0.010856,0.02,1.18,11.974681,36.48034,0.032072,-0.011018,0.03,0.45,2.02,-0.011156,0.63,5.318314,14.739487,9.421173,0.11039,129.54,1.56,14.739487,64.558156,49.818669,-0.026697,1264.84,64.507498,65.064639,0.557141,0.89,64.507498,1.89,140.85015,1755.23,140.917808,149.901241,17.681771,167.583012,0.02,-3.756183,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419,4419,4419,0
4420,53:02.8,55:27.8,t11,#2-4英吋OY,1.11,9.647971,34.656437,0.03174,-0.010263,0.02,1.16,9.071947,34.149088,0.033969,-0.010589,0.03,1.08,8.594616,35.316173,0.028599,-0.010233,0,0.39,2.01,-0.010761,0.67,4.973185,14.81772,9.844535,0.105642,133.68,1.56,14.81772,64.63861,49.82089,-0.023283,1272.51,64.587929,64.942688,0.354759,0.91,64.587929,2.07,140.861518,1763.71,140.929576,149.843015,17.776398,167.619413,-0.05,0.507349,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4420,4420,4420,0
4421,55:50.5,58:15.5,t11,#2-4英吋OY,1.03,11.488826,38.438588,0.026796,-0.010063,0,1.07,14.394326,39.85939,0.026594,-0.010601,0,1.16,9.628323,33.368679,0.034764,-0.010239,0.06,0.4,2.01,-0.011083,0.63,4.966816,14.703493,9.736677,0.106813,132.53,1.56,14.703493,64.560948,49.857455,-0.026676,1265.44,64.510273,64.865029,0.354756,0.89,64.510273,1.66,140.796493,1754.19,140.864297,149.89439,17.848973,167.743363,-0.04,-1.420802,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4421,4421,4421,0
4422,58:38.2,01:03.2,t11,#2-4英吋OY,1.06,12.050595,38.357602,0.027635,-0.010241,0.01,1.29,13.877183,34.501235,0.03739,-0.011186,0.1,1.1,14.249136,40.082965,0.026695,-0.010912,0,0.48,2,-0.012199,0.48,4.8175,14.812434,9.994934,0.103052,135.9,1.55,14.812434,64.639413,49.826979,-0.027294,1260.45,66.060183,66.161686,0.101503,0.21,66.110939,0.59,140.88611,1752.22,140.956238,149.85058,17.860922,167.711502,-0.23,3.856367,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4422,4422,4422,0
4423,01:25.9,03:50.9,t11,#2-4英吋OY,1.11,10.225541,35.290613,0.031453,-0.01052,0,1.03,10.873081,38.738628,0.021942,-0.009994,0.01,1.11,14.318176,39.804237,0.027636,-0.01099,0,0.24,2.01,-0.012854,0.41,4.967959,14.805543,9.837584,0.104701,134.91,1.55,14.805543,64.664639,49.859096,-0.027277,1271.08,66.08552,66.187013,0.101493,0.21,66.136271,0.6,140.802895,1763.29,140.871049,149.89941,17.756239,167.655649,0.08,-3.448015,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4423,4423,4423,0
4424,04:13.5,06:38.5,t11,#2-4英吋OY,1.01,5.248229,31.592122,0.030388,-0.009241,0,1.2,16.160076,38.891716,0.030855,-0.010882,0.09,1.11,9.305584,35.596697,0.031183,-0.010542,0,0.02,2.01,-0.010356,0.72,5.272277,14.801489,9.529212,0.109138,130.47,1.56,14.801489,64.652935,49.851446,-0.025074,1266.27,64.602266,64.855695,0.253429,0.89,64.602266,1.7,140.892011,1757.71,140.960141,149.848517,17.795003,167.64352,-0.19,-7.299594,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4424,4424,4424,0
4425,07:01.3,09:26.3,t11,#2-4英吋OY,1.13,15.455483,40.228734,0.02809,-0.01073,0.05,1.11,10.894362,36.629419,0.02812,-0.010647,0,1.18,9.94122,33.635341,0.034785,-0.01035,0.07,0.54,2,-0.010189,0.73,5.531563,14.811582,9.280019,0.110991,128.38,1.55,14.811582,64.626384,49.814802,-0.028104,1253.71,66.097815,66.148554,0.050739,0.21,66.148554,0.39,140.879473,1745.27,140.950665,149.849012,17.894709,167.743721,0.02,3.599315,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4425,4425,4425,0
4426,09:49.1,12:14.1,t11,#2-4英吋OY,1,12.744712,39.771347,0.023384,-0.0099,0,1.15,10.923906,36.020272,0.031927,-0.010691,0.03,1.15,8.393808,33.738924,0.034086,-0.010743,0,0.28,2.01,-0.013971,0.27,4.821188,14.817161,9.995973,0.104042,134.63,1.55,14.817161,64.672787,49.855626,-0.028883,1238.9,66.092278,66.193776,0.101498,0.21,66.143015,0.59,140.784532,1728.52,140.856052,149.933291,17.881863,167.815154,-0.15,3.751075,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4426,4426,4426,0
4427,12:36.9,15:01.9,t11,#2-4英吋OY,1.15,12.349129,35.9785,0.031964,-0.010395,0.06,1.08,6.697209,32.836784,0.032281,-0.01,0,1.07,9.640786,36.181194,0.028192,-0.010224,0,0.09,2.02,-0.010364,0.73,5.067283,14.796156,9.728873,0.107926,132.12,1.56,14.796156,64.644533,49.848377,-0.028286,1229.01,66.215189,66.265875,0.050686,0.23,66.265875,0.42,140.831504,1720.24,140.906275,149.881711,17.945804,167.827515,0.07,3.141716,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4427,4427,4427,0
4428,15:24.8,17:49.6,t11,#2-4英吋OY,1.04,9.620368,36.233868,0.027323,-0.009963,0,1.14,8.303279,33.455091,0.034076,-0.010544,0.01,1.17,16.493169,39.517781,0.029607,-0.010979,0.06,0.62,2.01,-0.010517,0.7,5.001742,14.600841,9.599099,0.108344,130.06,1.55,14.600841,64.481494,49.880653,-0.028869,1212.79,66.001832,66.103163,0.101331,0.23,66.052489,0.66,140.620088,1700.52,140.692484,149.281971,18.413629,167.6956,-0.1,2.778777,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4428,4428,4428,0
4429,18:12.3,20:37.3,t11,#2-4英吋OY,1.04,9.106713,35.846462,0.029013,-0.009898,0,1.15,12.307676,37.419626,0.030733,-0.011112,0,1.1,10.841644,36.810614,0.029883,-0.010566,0,0.64,2,-0.010109,0.74,4.612226,14.797142,10.184916,0.104075,134.84,1.56,14.797142,64.658233,49.861091,-0.029281,1191.12,66.179026,66.280427,0.101401,0.22,66.229729,0.63,140.913115,1679.74,140.986362,149.889429,17.77441,167.663839,-0.11,-1.573164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429,4429,4429,0
4430,21:00.0,23:25.0,t11,#2-4英吋OY,1.11,13.585366,38.129694,0.028849,-0.010812,0,1.03,10.647533,37.216222,0.027676,-0.009751,0.02,1.14,8.458261,33.917645,0.033611,-0.010667,0,0.58,1.99,-0.010199,0.72,4.915608,14.694788,9.77918,0.107371,129.04,1.55,14.694788,64.560303,49.865515,-0.027474,1181.66,66.082775,66.184279,0.101504,0.21,66.133533,0.6,140.790719,1667.17,140.858288,149.915762,17.795791,167.711553,0.08,0.913472,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430,4430,4430,0
